# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: samsung Model: SM-G960U
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,10,0.0,207,75874371800962,12,32.5,596.0472412109375,0.2404000163078308,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,2,0.0,207,75874362695651,80,16.4,-762.9505004882812,1.4595000743865967,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,9,0.0,207,75874360406853,84,16.2,739.2960815429688,2.2065000534057617,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,12,0.0,207,75874367234705,61,18.3,-628.5778198242188,1.2869999408721924,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,11,0.0,207,75874376813916,27,24.0,-115.21051025390625,0.8904999494552612,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,1,0.0,207,75874376975244,31,23.6,-236.18609619140625,0.950499951839447,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,7,0.0,207,75874362259527,653,12.4,761.58984375,16.179500579833984,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,8,0.0,207,75874375095424,17,28.3,394.2910461425781,0.2558000087738037,0,0.0,0.0,,,,,0,,3,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,3,0.0,15,410692364727583,61,18.1,675.0858154296875,0.9254999756813049,0,0.0,0.0,,,,,0,,1,0.0,
Raw,1093228,1083040000000,,,-1266860809401525522,0.8408279418945312,76.08519808854908,18.941294580972535,12.728918751449857,25,4,0.0,15,410692372507910,46,20.9,170.56973266601562,0.8044999837875366,0,0.0,0.0,,,,,0,,1,0.0,
