# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: samsung Model: SM-G960U
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,956229,946040000000,,,-1266860809401527657,0.6534404754638672,68.02919961046427,14.038416831494425,24.188081093857633,17,9,0.0,15,410555372955891,27,24.3,-216.55419921875,0.5945000052452087,0,0.0,0.0,,,,,0,,1,0.0,
Raw,956229,946040000000,,,-1266860809401527657,0.6534404754638672,68.02919961046427,14.038416831494425,24.188081093857633,17,16,0.0,15,410555368758614,16,29.9,405.0706481933594,0.038700003176927567,0,0.0,0.0,,,,,0,,1,0.0,
Raw,956229,946040000000,,,-1266860809401527657,0.6534404754638672,68.02919961046427,14.038416831494425,24.188081093857633,17,22,0.0,15,410555358397598,61,18.1,684.2199096679688,0.9434999823570251,0,0.0,0.0,,,,,0,,1,0.0,
Raw,956229,946040000000,,,-1266860809401527657,0.6534404754638672,68.02919961046427,14.038416831494425,24.188081093857633,17,23,0.0,15,410555372900159,31,23.6,47.20234680175781,0.6345000267028809,0,0.0,0.0,,,,,0,,1,0.0,
Raw,956229,946040000000,,,-1266860809401527657,0.6534404754638672,68.02919961046427,14.038416831494425,24.188081093857633,17,26,0.0,15,410555361302149,24,25.4,627.4871215820312,0.3833000063896179,0,0.0,0.0,,,,,0,,1,0.0,
Raw,956229,946040000000,,,-1266860809401527657,0.6534404754638672,68.02919961046427,14.038416831494425,24.188081093857633,17,27,0.0,15,410555360982080,35,22.1,-428.07513427734375,0.6664999723434448,0,0.0,0.0,,,,,0,,1,0.0,
Raw,956230,946040000000,,,-1266860809401527657,0.6534404754638672,68.02919961046427,14.038416831494425,24.188081093857633,17,30,0.0,15,410555359811026,69,18.5,-518.4170532226562,2.4149999618530273,0,0.0,0.0,,,,,0,,1,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,10,0.0,207,75738372068777,13,31.6,582.197021484375,0.24320000410079956,0,0.0,0.0,,,,,0,,3,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,2,0.0,207,75738362348900,441,10.5,-768.8535766601562,11.979500770568848,0,0.0,0.0,,,,,0,,3,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,9,0.0,207,75738360742861,46,20.6,739.005859375,1.1165000200271606,0,0.0,0.0,,,,,0,,3,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,12,0.0,207,75738366946822,17,28.2,-640.4932861328125,0.7055000066757202,0,0.0,0.0,,,,,0,,3,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,11,0.0,207,75738376756777,14,30.1,-137.6544189453125,0.24979999661445618,0,0.0,0.0,,,,,0,,3,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,1,0.0,207,75738376863329,31,23.2,-259.13031005859375,0.950499951839447,0,0.0,0.0,,,,,0,,3,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,7,0.0,207,75738362604864,21,26.9,755.965576171875,0.3141999840736389,0,0.0,0.0,,,,,0,,3,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,8,0.0,207,75738375269680,31,23.3,371.9732666015625,0.9489999413490295,0,0.0,0.0,,,,,0,,3,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,3,0.0,15,410556365032179,12,32.6,665.3734130859375,0.03440000116825104,0,0.0,0.0,,,,,0,,1,0.0,
Raw,957230,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,4,0.0,15,410556372582312,24,25.5,155.58583068847656,0.39980000257492065,0,0.0,0.0,,,,,0,,1,0.0,
Raw,957231,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,7,0.0,15,410556367747197,12,32.8,-320.79010009765625,0.03440000116825104,0,0.0,0.0,,,,,0,,1,0.0,
Raw,957231,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,8,0.0,15,410556359265093,61,18.8,-542.7080078125,0.9449999928474426,0,0.0,0.0,,,,,0,,1,0.0,
Raw,957231,947040000000,,,-1266860809401527654,0.6634750366210938,66.0616933600977,7.173234827999632,21.22277920013015,17,9,0.0,15,410556372956633,21,26.7,-218.37002563476562,0.12919999659061432,0,0.0,0.0,,,,,0,,1,0.0,
