# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 7.0 Manufacturer: HUAWEI Model: EVA-L09
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.430357,-122.158647,5.748360,0.054037,4.000000,1580923368999
Raw,3449354,1433617000000,,,-1264957153382553782,0.0,21.515705822312338,,,0,31,0.0,47,321786923681122,33,29.003339767456055,415.02599256076223,0.16607199494027847,4,552139.6553601942,3.4028234663852886E38,,,,,0,,1,,
Raw,3449354,1433617000000,,,-1264957153382553782,0.0,21.515705822312338,,,0,2,0.0,227,73368931466643,53,31.03252410888672,-613.3379355071911,0.13301154614206712,4,-900893.1309746373,3.4028234663852886E38,,,,,0,,3,,
Raw,3449355,1433617000000,,,-1264957153382553782,0.0,21.515705822312338,,,0,18,0.0,227,73368921151664,60,29.954376220703125,-92.72367465980574,0.14846223202936704,4,-276105.8400490511,3.4028234663852886E38,,,,,0,,3,,
Raw,3449355,1433617000000,,,-1264957153382553782,0.0,21.515705822312338,,,0,12,0.0,227,73368933587611,37,34.022422790527344,-634.9040870263907,0.0952567714962218,4,-1033750.2610835155,3.4028234663852886E38,,,,,0,,3,,
Raw,3449356,1433617000000,,,-1264957153382553782,0.0,21.515705822312338,,,0,11,0.0,227,73368932664296,49,31.630592346191406,123.94151775310218,0.12451389772913868,4,27318.828700868085,3.4028234663852886E38,,,,,0,,3,,
Raw,3449356,1433617000000,,,-1264957153382553782,0.0,21.515705822312338,,,0,1,0.0,227,73368931533883,85,18.08822250366211,71.35628350643304,4.202074525690161,4,29706.752934250213,3.4028234663852886E38,,,,,0,,3,,
Raw,3449357,1433617000000,,,-1264957153382553782,0.0,21.515705822312338,,,0,17,0.0,227,73368921331986,33,35.93854904174805,352.3511497767488,0.07467865627935133,4,425091.37156923616,3.4028234663852886E38,,,,,0,,3,,
Raw,3449357,1433617000000,,,-1264957153382553782,0.0,21.515705822312338,,,0,8,0.0,192,73368920763173,1000000000,13.73770523071289,358.90121851867207,2.99792458E8,4,473423.84187219356,3.4028234663852886E38,,,,,1,,3,,
Fix,gps,37.430358,-122.158649,5.665287,0.060265,4.000000,1580923369999
Raw,3450320,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,1,0.0,47,321787920633899,50,25.509078979492188,433.50209224177775,0.2510401747991503,4,590613.5911015007,3.4028234663852886E38,,,,,0,,1,,
Raw,3450321,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,3,0.0,47,321787931956603,22,32.411338806152344,-266.99049565307666,0.11387857367887233,4,-477805.545017137,3.4028234663852886E38,,,,,0,,1,,
Raw,3450321,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,4,0.0,47,321787928736732,22,32.61549377441406,-447.51376502532685,0.11070393763764547,4,-668486.64500885,3.4028234663852886E38,,,,,0,,1,,
Raw,3450322,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,6,0.0,47,321787916360816,65,23.18770408630371,-582.4744988380471,0.3260474904700392,4,-899681.2175235035,3.4028234663852886E38,,,,,0,,1,,
Raw,3450322,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,9,0.0,47,321787921443826,23,32.062721252441406,-666.3442670248137,0.11656306638477787,4,-960471.3849376757,3.4028234663852886E38,,,,,0,,1,,
Raw,3450323,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,14,0.0,47,321787918910953,51,25.278018951416016,254.29793322555815,0.25739796749573474,4,358631.0557358238,3.4028234663852886E38,,,,,0,,1,,
Raw,3450323,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,16,0.0,47,321787924217094,33,29.118724822998047,-732.1736456547524,0.16398557612232056,4,-1098334.6408840257,3.4028234663852886E38,,,,,0,,1,,
Raw,3450323,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,18,0.0,47,321787915727186,52,25.02572250366211,480.6282116179764,0.2643112143677888,4,415416.864235037,3.4028234663852886E38,,,,,0,,1,,
Raw,3450324,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,22,0.0,47,321787930087150,15,35.90631103515625,20.36758016112252,0.0765302839167174,4,-65304.38673670073,3.4028234663852886E38,,,,,0,,1,,
Raw,3450324,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,23,0.0,47,321787926677760,166,27.89823341369629,-497.58573336616155,0.1890535390895126,4,-728852.092679327,3.4028234663852886E38,,,,,1,,1,,
Raw,3450325,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,26,0.0,12,321787926398143,1000000000,13.680398941040039,-376.6507143090778,2.99792458E8,4,-643980.3465353707,3.4028234663852886E38,,,,,1,,1,,
Raw,3450325,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,31,0.0,47,321787923679746,49,25.616554260253906,415.23536109118186,0.24494906733976218,4,552555.1292847345,3.4028234663852886E38,,,,,0,,1,,
Raw,3450325,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,2,0.0,227,73369931468742,53,30.876506805419922,-612.9882495032671,0.1353853027013936,4,-901505.9960803326,3.4028234663852886E38,,,,,0,,3,,
Raw,3450326,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,18,0.0,227,73369921151981,60,29.839086532592773,-92.3986047101053,0.15044324153110644,4,-276198.06332739675,3.4028234663852886E38,,,,,0,,3,,
Raw,3450326,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,12,0.0,227,73369933589690,33,36.101409912109375,-634.7228365226024,0.07550078737110505,4,-1034384.9708101496,3.4028234663852886E38,,,,,0,,3,,
Raw,3450327,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,11,0.0,227,73369932663796,56,30.51681137084961,124.17960075314227,0.14123726714308993,4,27443.393754785106,3.4028234663852886E38,,,,,0,,3,,
Raw,3450328,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,1,0.0,227,73369931533501,72,20.4959716796875,71.70656595334623,4.20207425942097,4,29778.623502018527,3.4028234663852886E38,,,,,0,,3,,
Raw,3450328,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,17,0.0,227,73369921330805,33,34.89510726928711,352.61750417447456,0.08418016450728988,4,425443.92810511094,3.4028234663852886E38,,,,,0,,3,,
Raw,3450329,1434617000000,,,-1264957153382554415,0.0,20.046555527952766,,,0,8,0.0,192,73369920761850,1000000000,14.70859146118164,358.50913393883366,2.99792458E8,4,473782.28815131896,3.4028234663852886E38,,,,,0,,3,,
Fix,gps,37.430359,-122.158647,5.577492,0.001438,4.000000,1580923370999
Raw,3451308,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,1,0.0,47,321788920632429,67,21.60010528564453,433.7403286128722,4.203711282410831,4,591047.2558200695,3.4028234663852886E38,,,,,0,,1,,
Raw,3451308,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,3,0.0,47,321788931957465,12,37.711666107177734,-266.6751306828711,0.06284475058636038,4,-478072.15932193474,3.4028234663852886E38,,,,,0,,1,,
Raw,3451309,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,4,0.0,47,321788928738237,166,29.68777084350586,-447.3409669707562,0.15444798009801008,4,-668934.0024992715,3.4028234663852886E38,,,,,1,,1,,
Raw,3451309,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,6,0.0,47,321788916362702,51,25.2789306640625,-582.0865041529914,0.2569128583123168,4,-900263.1288626395,3.4028234663852886E38,,,,,0,,1,,
Raw,3451310,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,9,0.0,47,321788921446034,34,28.801738739013672,-666.3147516174649,0.16955404708410182,4,-961137.6253881733,3.4028234663852886E38,,,,,0,,1,,
Raw,3451310,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,14,0.0,47,321788918910146,75,19.977853775024414,254.11182597171535,4.203401611341018,4,358885.86040361814,3.4028234663852886E38,,,,,0,,1,,
Raw,3451310,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,16,0.0,47,321788924219454,29,30.080663681030273,-732.0200701056606,0.1468741027198105,4,-1099066.5558275012,3.4028234663852886E38,,,,,0,,1,,
Raw,3451311,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,18,0.0,47,321788915725567,64,23.235586166381836,480.72129080674017,0.32415701249343853,4,415897.8364185281,3.4028234663852886E38,,,,,0,,1,,
Raw,3451311,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,22,0.0,47,321788930087100,22,32.57391357421875,20.887535727373916,0.11147049335656817,4,-65283.56766933436,3.4028234663852886E38,,,,,0,,1,,
Raw,3451312,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,23,0.0,47,321788926679423,13,36.867591857910156,-497.3835221516117,0.06808953806212178,4,-729349.4827331676,3.4028234663852886E38,,,,,0,,1,,
Raw,3451312,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,26,0.0,12,321788926399607,1000000000,19.239883422851562,-376.69655521310096,2.99792458E8,4,-644357.1781564573,3.4028234663852886E38,,,,,0,,1,,
Raw,3451312,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,31,0.0,47,321788923678338,66,23.041641235351562,415.51715484171245,0.32924551659556434,4,552970.9753117742,3.4028234663852886E38,,,,,0,,1,,
Raw,3451313,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,2,0.0,227,73370931470799,33,37.423866271972656,-612.5230921366438,0.06480195811864581,4,-902118.5192199312,3.4028234663852886E38,,,,,0,,3,,
Raw,3451313,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,18,0.0,227,73370921152254,33,35.980812072753906,-91.98933405156527,0.07428501056324266,4,-276289.9364917235,3.4028234663852886E38,,,,,0,,3,,
Raw,3451314,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,12,0.0,227,73370933591789,48,31.768882751464844,-634.4854862953775,0.12274998914857521,4,-1035019.4874193424,3.4028234663852886E38,,,,,0,,3,,
Raw,3451314,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,11,0.0,227,73370932663400,46,32.154273986816406,124.59746871134018,0.11736178242949663,4,27568.262168485995,3.4028234663852886E38,,,,,0,,3,,
Raw,3451314,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,1,0.0,227,73370931533191,69,21.142879486083984,71.74847885425515,4.20207425942097,4,29850.971556609384,3.4028234663852886E38,,,,,0,,3,,
Raw,3451315,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,17,0.0,227,73370921329650,39,33.565250396728516,352.5367287525155,0.09806778367269114,4,425796.4591434795,3.4028234663852886E38,,,,,0,,3,,
Raw,3451315,1435617000000,,,-1264957153382555062,0.0,20.450802092107345,,,0,8,0.0,192,73370920760664,1000000000,16.418100357055664,358.8425285285398,2.99792458E8,4,474140.81535906746,3.4028234663852886E38,,,,,0,,3,,
Fix,gps,37.430359,-122.158647,5.483540,0.000808,4.000000,1580923371999
Raw,3452327,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,1,0.0,47,321789920630966,67,21.503196716308594,433.50226265406036,4.203711016141639,4,591480.8118122435,3.4028234663852886E38,,,,,0,,1,,
Raw,3452327,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,3,0.0,47,321789931958337,11,38.032772064208984,-266.4355991784288,0.060642105266275864,4,-478338.50641927053,3.4028234663852886E38,,,,,0,,1,,
Raw,3452328,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,4,0.0,47,321789928739744,29,30.10177230834961,-447.29144516142856,0.14733255170042103,4,-669381.2526306201,3.4028234663852886E38,,,,,0,,1,,
Raw,3452328,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,6,0.0,47,321789916364675,36,28.25150489807129,-581.7837837741558,0.18330896434114718,4,-900844.8234248932,3.4028234663852886E38,,,,,0,,1,,
Raw,3452328,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,9,0.0,47,321789921448240,55,24.643619537353516,-666.2212975216794,0.2735024607411458,4,-961803.7669307821,3.4028234663852886E38,,,,,0,,1,,
Raw,3452329,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,14,0.0,47,321789918909178,90,17.13571548461914,254.53305105188076,4.203401345071827,4,359140.15224460396,3.4028234663852886E38,,,,,0,,1,,
Raw,3452329,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,16,0.0,47,321789924221969,27,30.72300910949707,-731.8622001670469,0.13645881687273975,4,-1099798.301456349,3.4028234663852886E38,,,,,0,,1,,
Raw,3452330,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,18,0.0,47,321789915723946,66,23.0542049407959,480.82224304296074,0.3309372911879451,4,416378.7431273498,3.4028234663852886E38,,,,,0,,1,,
Raw,3452330,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,22,0.0,47,321789930087029,28,30.494056701660156,20.939513603724734,0.1411382815711184,4,-65262.57240321808,3.4028234663852886E38,,,,,0,,1,,
Raw,3452331,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,23,0.0,47,321789926681089,12,37.716156005859375,-497.1981135881276,0.061864314139297466,4,-729846.7577274616,3.4028234663852886E38,,,,,0,,1,,
Raw,3452331,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,26,0.0,12,321789926400878,1000000000,17.695512771606445,-376.2550510713045,2.99792458E8,4,-644733.5858586316,3.4028234663852886E38,,,,,0,,1,,
Raw,3452331,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,31,0.0,47,321789923676931,66,23.028133392333984,415.9913099768578,0.3297566868761086,4,553386.9785546646,3.4028234663852886E38,,,,,0,,1,,
Raw,3452332,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,2,0.0,227,73371931472860,33,38.9480094909668,-612.4843744660338,0.05470514270607843,4,-902731.0112891954,3.4028234663852886E38,,,,,0,,3,,
Raw,3452332,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,18,0.0,227,73371921152683,33,37.19248962402344,-91.86436220411025,0.06463968368819956,4,-276381.6988315722,3.4028234663852886E38,,,,,0,,3,,
Raw,3452333,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,12,0.0,227,73371933593905,59,29.956600189208984,-634.4360667334195,0.15066231450848255,4,-1035653.9261048526,3.4028234663852886E38,,,,,0,,3,,
Raw,3452333,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,11,0.0,227,73371932663040,53,30.969627380371094,124.89875762700183,0.13417844591144928,4,27693.43807252272,3.4028234663852886E38,,,,,0,,3,,
Raw,3452334,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,1,0.0,227,73371931533072,62,22.525691986083984,72.52930793319274,4.20207425942097,4,29923.69465397661,3.4028234663852886E38,,,,,0,,3,,
Raw,3452334,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,17,0.0,227,73371921328492,48,31.765884399414062,352.69071329108556,0.12058564498751767,4,426149.36777752277,3.4028234663852886E38,,,,,0,,3,,
Raw,3452335,1436617000000,,,-1264957153382555709,0.0,21.158512722228302,,,0,8,0.0,227,73371920759410,91,16.85748291015625,358.8140015124302,4.203734181561307,4,474499.1563275591,3.4028234663852886E38,,,,,0,,3,,
Fix,gps,37.430360,-122.158647,5.383829,0.003251,4.000000,1580923372999
Raw,3453336,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,1,0.0,47,321790920629564,54,24.822179794311523,433.60641864119407,0.27139287650352006,4,591913.9894185576,3.4028234663852886E38,,,,,0,,1,,
Raw,3453337,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,3,0.0,47,321790931959237,12,37.58164596557617,-266.33246566499076,0.06376044201530709,4,-478604.7328929058,3.4028234663852886E38,,,,,0,,1,,
Raw,3453337,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,4,0.0,47,321790928741210,25,31.451631546020508,-447.2368109836225,0.12635286093808,4,-669828.3863256706,3.4028234663852886E38,,,,,0,,1,,
Raw,3453338,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,6,0.0,47,321790916366596,31,29.54140281677246,-581.6321850075424,0.15841810367000775,4,-901426.2955929288,3.4028234663852886E38,,,,,0,,1,,
Raw,3453338,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,9,0.0,47,321790921450431,41,27.191444396972656,-666.262537294072,0.20403838702613553,4,-962469.9695228399,3.4028234663852886E38,,,,,0,,1,,
Raw,3453339,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,14,0.0,47,321790918908338,68,21.313045501708984,254.50011035765147,4.203401078802635,4,359394.68002521177,3.4028234663852886E38,,,,,0,,1,,
Raw,3453339,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,16,0.0,47,321790924224391,34,28.723434448242188,-731.8305716473938,0.17158692915272677,4,-1100530.0739862518,3.4028234663852886E38,,,,,0,,1,,
Raw,3453340,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,18,0.0,47,321790915722356,60,23.84250259399414,480.582813785888,0.30247041863200197,4,416859.2126794966,3.4028234663852886E38,,,,,0,,1,,
Raw,3453340,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,22,0.0,47,321790930086955,25,31.40631103515625,21.040580868236063,0.12724770016096076,4,-65241.58273933836,3.4028234663852886E38,,,,,0,,1,,
Raw,3453341,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,23,0.0,47,321790926682760,15,35.9439697265625,-497.22742450073724,0.07559468054478752,4,-730343.8933162466,3.4028234663852886E38,,,,,0,,1,,
Raw,3453341,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,26,0.0,47,321790926402142,104,14.397308349609375,-376.20839218832475,4.2011516366721295,4,-645110.1347057172,3.4028234663852886E38,,,,,0,,1,,
Raw,3453342,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,31,0.0,47,321790923675533,67,21.411577224731445,416.02842577201113,4.200661168821231,4,553802.6648828282,3.4028234663852886E38,,,,,0,,1,,
Raw,3453342,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,2,0.0,227,73372931474906,33,38.389373779296875,-612.4249346618581,0.05820240131701493,4,-903343.3452275629,3.4028234663852886E38,,,,,0,,3,,
Raw,3453343,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,18,0.0,227,73372921152922,33,37.90003967285156,-91.53302108240962,0.05959917876831297,4,-276473.13279520674,3.4028234663852886E38,,,,,0,,3,,
Raw,3453343,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,12,0.0,227,73372933596096,45,32.27244567871094,-634.3724688695479,0.11597439512765806,4,-1036288.0967015945,3.4028234663852886E38,,,,,0,,3,,
Raw,3453344,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,11,0.0,227,73372932662591,44,32.532222747802734,125.13004117696562,0.11246134758575183,4,27818.742971110634,3.4028234663852886E38,,,,,0,,3,,
Raw,3453344,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,1,0.0,227,73372931532870,84,27.025461196899414,72.78982571023897,0.20978347767105965,4,29996.570059986192,3.4028234663852886E38,,,,,0,,3,,
Raw,3453344,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,17,0.0,227,73372921327269,43,32.79270553588867,353.2028362827973,0.10716715885403927,4,426502.59123060445,3.4028234663852886E38,,,,,0,,3,,
Raw,3453345,1437617000000,,,-1264957153382556358,0.0,21.633430939547956,,,0,8,0.0,227,73372920758170,91,16.95600128173828,358.6248097962721,4.203733915292116,4,474857.78632876574,3.4028234663852886E38,,,,,0,,3,,
Fix,gps,37.430360,-122.158648,5.285351,0.014390,4.000000,1580923373999
Raw,3454306,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,1,0.0,47,321791920628199,44,26.48897361755371,433.6657902804568,0.2246532141077957,4,592347.3456907229,3.4028234663852886E38,,,,,0,,1,,
Raw,3454307,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,3,0.0,47,321791931960220,166,32.45830154418945,-266.4166152501456,0.11327672209676909,4,-478871.0809364708,3.4028234663852886E38,,,,,1,,1,,
Raw,3454307,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,4,0.0,47,321791928742743,20,33.41295623779297,-447.161352424881,0.10113159348383322,4,-670275.4598813838,3.4028234663852886E38,,,,,0,,1,,
Raw,3454308,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,6,0.0,47,321791916368524,43,26.637853622436523,-581.6165070775419,0.22013222950388323,4,-902007.8856777584,3.4028234663852886E38,,,,,0,,1,,
Raw,3454308,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,9,0.0,47,321791921452657,48,25.794715881347656,-666.3224542526391,0.23958878560215102,4,-963136.2251439039,3.4028234663852886E38,,,,,0,,1,,
Raw,3454309,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,14,0.0,47,321791918907503,93,16.52259635925293,254.10812802518262,4.203401078802635,4,359648.8372956086,3.4028234663852886E38,,,,,0,,1,,
Raw,3454309,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,16,0.0,47,321791924226803,34,28.698225021362305,-731.617351799387,0.17208388731517021,4,-1101261.5410997297,3.4028234663852886E38,,,,,0,,1,,
Raw,3454310,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,18,0.0,47,321791915720810,57,24.29420280456543,480.3777055625337,0.2872858188762173,4,417339.61742785777,3.4028234663852886E38,,,,,0,,1,,
Raw,3454310,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,22,0.0,47,321791930086945,15,35.838645935058594,21.271321229049022,0.0771145700530883,4,-65220.24049466505,3.4028234663852886E38,,,,,0,,1,,
Raw,3454311,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,23,0.0,47,321791926684421,32,29.271007537841797,-497.1938873635188,0.16159261489755106,4,-730841.0729071246,3.4028234663852886E38,,,,,0,,1,,
Raw,3454311,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,26,0.0,47,321791926403360,109,13.366386413574219,-376.0859680044948,4.201151902941321,4,-645486.8150624224,3.4028234663852886E38,,,,,0,,1,,
Raw,3454311,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,31,0.0,47,321791923674154,68,21.285165786743164,416.0397070651202,4.200660902552039,4,554218.0352359716,3.4028234663852886E38,,,,,0,,1,,
Raw,3454312,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,2,0.0,227,73373931476979,35,34.44694137573242,-612.4776261396423,0.09044999684061683,4,-903955.6492569607,3.4028234663852886E38,,,,,0,,3,,
Raw,3454312,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,18,0.0,227,73373921153313,45,32.41346740722656,-91.17378347004507,0.11190794035469248,4,-276564.3183126601,3.4028234663852886E38,,,,,0,,3,,
Raw,3454313,1438617000000,,,-1264957153382557006,0.0,21.656689662635664,,,0,12,0.0,227,73373933598233,33,36.689151763916016,-634.2689945315446,0.07072242030987724,4,-1036922.1561436062,3.4028234663852886E38,,,,,0,,3,,
