# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: samsung Model: SM-G960U
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,12109254,12099050000000,,,-1266860809393362530,-0.2016735076904297,44.25873339641839,7.9390397774406205,12.550417634860978,71,15,0.0,15,421708358450347,6,38.3,-648.1639404296875,0.0471000038087368,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12109254,12099050000000,,,-1266860809393362530,-0.2016735076904297,44.25873339641839,7.9390397774406205,12.550417634860978,71,17,0.0,15,421708364456008,9,35.9,-670.9697875976562,0.0276000015437603,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12109255,12099050000000,,,-1266860809393362530,-0.2016735076904297,44.25873339641839,7.9390397774406205,12.550417634860978,71,27,0.0,15,421708357436157,40,21.4,671.0896606445312,0.7519999742507935,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12109255,12099050000000,,,-1266860809393362530,-0.2016735076904297,44.25873339641839,7.9390397774406205,12.550417634860978,71,28,0.0,15,421708373969845,9,35.4,-178.21022033691406,0.04110000282526016,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12109255,12099050000000,,,-1266860809393362530,-0.2016735076904297,44.25873339641839,7.9390397774406205,12.550417634860978,71,30,0.0,15,421708374722391,8,36.1,-135.03128051757812,0.0422000028192997,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110231,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,2,0.0,207,491375075623,6,38.0,501.23394775390625,0.24260000884532928,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110231,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,22,0.0,207,491371325556,7,37.4,-493.4322509765625,0.2371000051498413,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110234,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,13,0.0,207,491372372569,27,24.6,-330.6776123046875,0.8844999670982361,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110234,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,12,0.0,207,491376101142,6,38.0,162.027099609375,0.24410000443458557,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110234,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,11,0.0,207,491367330995,8,36.6,482.9983215332031,0.23170000314712524,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110235,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,23,0.0,207,491362327952,8,36.8,-788.3137817382812,0.22420001029968262,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110235,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,21,0.0,207,491368524015,9,35.3,205.66351318359375,0.23360000550746918,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110235,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,3,0.0,207,491372928223,6,38.2,-241.40330505371094,0.23810000717639923,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110236,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,4,0.0,207,491361415168,10,34.8,-708.3525390625,0.22360001504421234,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12110236,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,1,0.0,15,421709358034133,17,28.0,-494.22686767578125,0.06030000001192093,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110237,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,5,0.0,15,421709363015038,9,35.4,335.4269714355469,0.026100000366568565,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110237,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,7,0.0,15,421709373129097,7,37.1,153.06668090820312,0.04010000079870224,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110239,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,8,0.0,15,421709366303476,11,33.8,463.8390197753906,0.03189999982714653,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110240,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,9,0.0,15,421709364998350,9,35.8,688.9942626953125,0.0276000015437603,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110240,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,11,0.0,15,421709364887861,10,34.6,-199.66493225097656,0.02810000069439411,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110241,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,13,0.0,15,421709366917936,10,34.9,-577.0404663085938,0.03110000118613243,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110241,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,15,0.0,15,421709358452520,8,36.1,-651.1959228515625,0.04820000380277634,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110241,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,17,0.0,15,421709364458246,8,36.0,-673.7860717773438,0.0272000003606081,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110241,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,27,0.0,15,421709357434074,16,29.8,667.9669799804688,0.05220000073313713,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110242,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,28,0.0,15,421709373970437,7,37.9,-181.46368408203125,0.04010000079870224,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12110242,12100050000000,,,-1266860809393362512,-0.08186149597167969,39.67777229263447,10.63656414972456,9.550721524621935,71,30,0.0,15,421709374722845,6,39.0,-138.66598510742188,0.0406000018119812,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111237,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,2,0.0,207,492375073844,8,36.1,501.4225769042969,0.24370001256465912,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111237,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,22,0.0,207,492371327217,7,37.4,-493.2752380371094,0.2371000051498413,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111237,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,13,0.0,207,492372373590,81,16.7,-329.9847106933594,1.474500060081482,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111238,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,12,0.0,207,492376100620,6,39.4,162.50917053222656,0.243599995970726,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111238,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,11,0.0,207,492367329370,10,34.3,483.2215881347656,0.23260000348091125,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111238,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,23,0.0,207,492362330567,8,36.8,-788.7396240234375,0.22420001029968262,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111238,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,21,0.0,207,492368523374,9,35.3,206.12060546875,0.23360000550746918,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111239,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,3,0.0,207,492372928941,12,32.0,-241.07177734375,0.2419000118970871,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111239,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,4,0.0,207,492361417767,21,26.6,-708.0452270507812,0.777999997138977,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12111239,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,1,0.0,15,421710358035805,19,27.3,-494.9817199707031,0.08330000191926956,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111239,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,5,0.0,15,421710363013884,17,28.9,335.30096435546875,0.03779999911785126,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111240,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,7,0.0,15,421710373128565,6,38.7,153.52857971191406,0.03959999978542328,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111240,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,8,0.0,15,421710366301965,12,32.6,464.1723327636719,0.03290000185370445,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111241,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,9,0.0,15,421710364996048,8,36.2,688.6801147460938,0.0272000003606081,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111241,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,11,0.0,15,421710364888501,7,37.4,-199.50535583496094,0.026600001379847527,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111241,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,13,0.0,15,421710366919873,12,32.7,-576.4168090820312,0.03290000185370445,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111241,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,15,0.0,15,421710358454669,14,30.3,-651.2116088867188,0.052800003439188004,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111242,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,17,0.0,15,421710364460493,12,32.4,-674.1593627929688,0.029900001361966133,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111242,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,27,0.0,15,421710357431839,17,28.2,667.9981079101562,0.058800000697374344,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111242,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,28,0.0,15,421710373970954,16,29.1,-181.13424682617188,0.04620000347495079,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12111242,12101050000000,,,-1266860809393362513,-0.9296054840087891,34.744003642117605,0.19532632018072427,9.577141480844892,71,30,0.0,15,421710374723270,5,40.5,-138.12261962890625,0.040400002151727676,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112235,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,2,0.0,207,493375072262,8,36.0,501.0008544921875,0.24370001256465912,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112235,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,22,0.0,207,493371328841,6,38.0,-493.60272216796875,0.23660001158714294,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112235,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,13,0.0,207,493372374975,70,17.6,-330.6682434082031,1.3845000267028809,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112236,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,12,0.0,207,493376100078,6,39.3,162.0274658203125,0.243599995970726,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112236,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,11,0.0,207,493367327847,10,34.8,482.7489929199219,0.23260000348091125,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112236,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,23,0.0,207,493362333196,7,37.1,-789.3369140625,0.22360000014305115,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112236,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,21,0.0,207,493368522671,8,36.9,205.77301025390625,0.23320001363754272,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112244,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,3,0.0,207,493372929524,24,25.8,-241.43118286132812,0.8345000147819519,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112245,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,4,0.0,207,493361419904,19,27.7,-708.6277465820312,0.2428000122308731,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12112245,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,1,0.0,15,421711358037453,17,28.8,-495.4855041503906,0.07530000060796738,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112245,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,5,0.0,15,421711363012708,14,30.0,334.8511047363281,0.030300000682473183,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112245,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,7,0.0,15,421711373128064,6,38.6,153.10879516601562,0.03959999978542328,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112246,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,8,0.0,15,421711366300475,16,29.0,463.8497314453125,0.0357000008225441,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112246,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,9,0.0,15,421711364993780,8,36.6,688.2107543945312,0.0272000003606081,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112246,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,11,0.0,15,421711364889187,6,38.2,-199.87913513183594,0.026100000366568565,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112246,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,13,0.0,15,421711366921846,9,35.0,-577.1187744140625,0.03060000203549862,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112247,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,15,0.0,15,421711358456828,12,32.0,-651.8729858398438,0.05090000107884407,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112247,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,17,0.0,15,421711364462749,10,34.1,-674.7031860351562,0.02810000069439411,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112247,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,27,0.0,15,421711357429734,24,25.2,667.5077514648438,0.4072999954223633,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112247,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,28,0.0,15,421711373971574,17,28.5,-181.8265380859375,0.052799999713897705,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12112248,12102050000000,,,-1266860809393362517,-0.17805862426757812,37.74375727516599,0.20085815508541519,9.59245457367994,71,30,0.0,15,421711374723722,4,42.3,-138.61135864257812,0.0398000031709671,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113237,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,2,0.0,207,494375070660,8,36.7,502.5910339355469,0.24370001256465912,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113238,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,22,0.0,207,494371330523,8,36.7,-491.9468078613281,0.23770001530647278,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113238,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,13,0.0,207,494372375852,61,18.2,-330.2187805175781,1.2944999933242798,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113238,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,12,0.0,207,494376099541,6,39.9,163.49472045898438,0.243599995970726,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113239,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,11,0.0,207,494367326276,10,34.5,484.120361328125,0.23260000348091125,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113239,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,23,0.0,207,494362335824,7,37.5,-787.9788818359375,0.22360000014305115,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113239,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,21,0.0,207,494368522000,8,36.0,207.270751953125,0.23320001363754272,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113239,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,3,0.0,207,494372930225,17,28.3,-239.8825225830078,0.25130000710487366,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113240,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,4,0.0,207,494361422279,17,28.4,-707.200927734375,0.23480001091957092,0,0.0,0.0,,,,,0,,3,0.0,
Raw,12113240,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,1,0.0,15,421712358039130,19,27.7,-493.9472351074219,0.08330000191926956,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113241,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,5,0.0,15,421712363011628,12,32.1,336.2660827636719,0.0284000001847744,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113241,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,7,0.0,15,421712373127552,6,39.6,154.579345703125,0.039100002497434616,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113241,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,8,0.0,15,421712366298922,16,29.2,465.3049011230469,0.0357000008225441,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113241,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,9,0.0,15,421712364991471,8,36.6,689.551025390625,0.0272000003606081,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113241,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,11,0.0,15,421712364889858,6,38.5,-198.23304748535156,0.026100000366568565,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113241,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,13,0.0,15,421712366923783,10,34.9,-575.4859619140625,0.03110000118613243,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113241,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,15,0.0,15,421712358459006,11,33.3,-650.3909912109375,0.0649000033736229,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113242,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,17,0.0,15,421712364465001,10,34.7,-673.1165161132812,0.02810000069439411,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113242,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,27,0.0,15,421712357427453,19,27.3,669.080078125,0.06680000573396683,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113243,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,28,0.0,15,421712373972207,13,31.1,-180.27227783203125,0.04470000043511391,0,0.0,0.0,,,,,0,,1,0.0,
Raw,12113243,12103050000000,,,-1266860809393362534,-0.10577774047851562,41.25791383557953,-2.0392506567256947,9.583351017529184,71,30,0.0,15,421712374724195,5,41.9,-137.02288818359375,0.04010000079870224,0,0.0,0.0,,,,,0,,1,0.0,
