# 
# Header Description:
# 
# Version: v2.0.2.0 Platform: 9 Manufacturer: samsung Model: SM-G960F
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CodeType
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.429809,-122.159821,-14.009542,0.007021,3.000000,1580923528000
Raw,3623590,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,1,0.0,16431,321945921215079,28,34.76640319824219,658.7540120150661,0.005565436091274022,17,979511.6117268797,0.09792955444481945,1.57542003E9,,,,0,,1,37.42583465576172,
Raw,3623590,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,3,0.0,16431,321945932903135,17,40.875526428222656,-28.16890000013518,0.002921591280028224,17,-189600.4791086343,0.001460795640014112,1.57542003E9,,,,0,,1,37.42583465576172,
Raw,3623590,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,4,0.0,16431,321945929781391,12,44.98351287841797,-219.59587312914664,0.0018206231761723757,17,-404049.74197683966,9.103115880861878E-4,1.57542003E9,,,,0,,1,37.42583465576172,
Raw,3623591,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,6,0.0,16431,321945917473981,18,39.80314254760742,-345.3041458434017,0.003116465639322996,17,-154604.93219376227,0.001558232819661498,1.57542003E9,,,,0,,1,37.42583465576172,
Raw,3623591,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,9,0.0,16431,321945922604908,20,38.702518463134766,-442.12542843597475,0.003537476062774658,17,-718545.5482548671,0.09691557443056976,1.57542003E9,,,,1,,1,37.42583465576172,
Raw,3623591,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,14,0.0,16431,321945919586678,17,40.64263153076172,477.44434624689166,0.003000987460836768,17,731489.9324529481,0.001500493730418384,1.57542003E9,,,,0,,1,37.42583465576172,
Raw,3623592,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,16,0.0,16431,321945925410225,17,40.50337600708008,-499.09496767108794,0.003049488179385662,17,-884365.4359572191,0.09667158048887527,1.57542003E9,,,,0,,1,37.42583465576172,
Raw,3623592,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,22,0.0,16431,321945930882531,25,35.97459030151367,258.08981367282104,0.004842726048082113,17,269734.50322140416,0.09756819942322349,1.57542003E9,,,,0,,1,37.42583465576172,
Raw,3623592,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,23,0.0,16431,321945927749480,14,43.072914123535156,-272.00505069619976,0.002268558368086815,17,-476937.1456667038,0.0011342791840434074,1.57542003E9,,,,0,,1,37.42583465576172,
Raw,3623592,1592873000000,,,-1264957153127466281,0.0,6.235994813895985,,,0,26,0.0,16431,321945927402026,10,46.46550750732422,-135.93735217337962,0.0015350424218922853,17,-371416.8858672243,7.675212109461427E-4,1.57542003E9,,,,0,,1,37.42583465576172,
