# 
# Header Description:
# 
# Version: v2.0.2.0 Platform: 9 Manufacturer: samsung Model: SM-G960F
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CodeType
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.430643,-122.159128,-12.489141,0.302903,3.000000,1580923369000
Raw,3464659,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,1,0.0,16431,321786921561636,23,37.061058044433594,650.0460154260509,0.0042733317241072655,17,875604.1854090004,0.0021366658620536327,1.57542003E9,,,,0,,1,37.993743896484375,
Raw,3464660,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,3,0.0,16431,321786932882007,15,41.76041030883789,-50.50514016015222,0.0026386098470538855,17,-183270.3000970259,0.0013193049235269427,1.57542003E9,,,,0,,1,37.993743896484375,
Raw,3464660,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,4,0.0,16431,321786929661621,21,38.21803665161133,-231.11583852709737,0.003967289812862873,17,-368147.7527240331,0.0019836449064314365,1.57542003E9,,,,0,,1,37.993743896484375,
Raw,3464661,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,6,0.0,16396,321786917285358,1000000000,18.97654914855957,-365.75802936930063,2.99792458E8,20,-98028.19861731809,3.4028234663852886E38,1.57542003E9,,,,1,,1,37.993743896484375,
Raw,3464661,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,9,0.0,16431,321786922367977,23,37.05091857910156,-450.042194770067,0.004537845961749554,17,-647523.1927134403,0.002268922980874777,1.57542003E9,,,,0,,1,37.993743896484375,
Raw,3464662,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,14,0.0,16431,321786919838059,29,34.2453727722168,470.9830424101092,0.005909502040594816,17,656146.4452885181,0.002954751020297408,1.57542003E9,,,,0,,1,37.993743896484375,
Raw,3464662,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,16,0.0,16431,321786925140785,14,42.89584732055664,-515.7022524334025,0.002315279329195619,17,-803589.2732049508,0.0011576396645978093,1.57542003E9,,,,0,,1,37.993743896484375,
Raw,3464662,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,18,0.0,16431,321786916655046,14,43.39706039428711,696.9164269677422,0.0021854594815522432,17,65743.69797745034,0.0010927297407761216,1.57542003E9,,,,0,,1,37.993743896484375,
Raw,3464663,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,22,0.0,16431,321786931013496,15,42.37422180175781,236.97213020158233,0.002458581468090415,17,230478.1244272676,0.0012292907340452075,1.57542003E9,,,,0,,1,37.993743896484375,
Raw,3464663,1433873000000,,,-1264957153127479993,0.0,7.020261364846854,,,0,23,0.0,16431,321786927602488,27,34.96845245361328,-281.2498568164301,0.0054374695755541325,17,-432874.3885175655,0.0027187347877770662,1.57542003E9,,,,0,,1,37.993743896484375,
